0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508477,0,0,0.143872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,security
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.605392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.590168,0,0,0,0.18037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,performance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.569804,0.197492,0,0,0,0,0,0,0,0,0,0.256835,0,0,0,0,0,0,0,performance
0,0.329559,0.379515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167984,0,0.383025,0,0,0,0,0,0,0,0,0,0,0,0.155253,0,0,0,0,0,0,0,0,0,0.201904,0,0.408817,0,0,0,0,0,security
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324799,0,0,0,0,0,0,0,0,0,0.439226,0,0,0,0,0,0,0,0,0,0.419884,0,0,0,0,0,0,0.364701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463449,0,0,0,0.127272,0,0,0,0,0,0,0,0.272034,0,0,0,0,0,0,0,0,0,security
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644652,0,0,0,0,0,0,0,0,0,0,0,0,0,0.525715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usability
0,0,0,0,0,0,0,0,0,0,0,0.45183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174016,0,0,0,0,0,0,0,0,0.492812,0,0,0,0.46402,0.160828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,maintainability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419895,0,0,0,0,0,0,0,0,0,0,0,0.383696,0,0,0,0,0,0,0,0,0,0.118808,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109804,0,0,0,0,0,0,0,0.234698,0,0,0,0,0,0,0,0,0,performance
0,0.25498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409624,0,0,0,0,0,0,0,0,0,0,0.220057,0,0.296347,0,0,0,0,0,0,0,0,0,0,0,0.20338,0,0.285919,0,0,0.273332,0,0,0,0,0.264492,0,0,0.414542,0,0,0,0,scalability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147483,0,0,0,0,0,0,0.52124,0,0,0,0,0,0.393269,0.136306,0,0.191624,0,0,0,0,0,0,0,0.177264,0,0,0,0,0,0.459526,0,performance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343335,0,0,0,0,0,0,0,0,0,0,0.522704,0.591869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160071,0,0,0.48267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,performance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341954,0,0.283928,0,0,0,0,0,0,0,0.26265,0,0,0,0,0,0,0,performance
0,0.197554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285176,0,0,0,0,0.19531,0.268515,0,0,0,0,0,0,0.198922,0,0.204924,0,0,0,0,0,0.313753,0,maintainability
0,0,0.248186,0,0,0,0.308585,0,0,0,0,0.285234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185999,0,0,0.381559,0.369707,0,0,0,0,0,0,0,0,0,0.213069,0,0.241667,0,0,0,0,0,0,0,0.223557,0,0,0,0,0,0,0,usability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,maintainability
0,0.289673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496919,0,0.429042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147653,0,0.336669,0,0,0,0,0,0,0,0,0,0,0,0.136463,0,0.191845,0,0,0,0,0,0,0,0.177468,0,0,0,0,0,0,0,scalability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365839,0,0,0,0,0.370428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1147,0,0,0,0,0,0,0,0,0.324829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233418,0,0,0,0,0,0,0,'fault tolerance'
0,0.225679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366905,0,0,0,0,0,0,0,0,0,0,0,0.399551,0,0,0.362552,0,0,0,0,0,0,0,0,0,0,0.115034,0,0.262292,0,0,0,0,0,0,0.325775,0,0,0,0,0.223116,0,0.149463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358422,0,availability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201668,0,0,0,0,0,0,0.712742,0,0,0,0,0,0.537755,0.186384,0,0.262026,0,0,0,0,0,0,0,0.24239,0,0,0,0,0,0,0,scalability
0,0.233567,0,0,0,0,0,0,0,0,0,0,0,0.413517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119055,0,0.27146,0,0,0,0,0,0,0,0.400672,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143095,0,0.28974,0,0,0,0,0,performance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178201,0,0.250521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,performance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417365,0,0.586747,0,0,0,0,0,0.52688,0,0,0,0,0,0,0,0,0,'fault tolerance'
0,0,0,0,0,0.641354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283968,0,0.235781,0,0,0,0,0,0,0,0.369296,0,0,0,0,0,0,0,usability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542763,0,0,0,0,0,0,0,0,0,0.168062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,performance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396993,0,0,0,0,0,0,0,0,0,0.445178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116416,0,0,0,0,0,0,0.376396,0,0,0,0,0,0,0,0,0,0,maintainability
0,0.229472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377752,0.368646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108103,0.311899,0,0,0,0,0,0,0.231062,0,0,0,0,0,0,0,0,0,usability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145772,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228109,0,0.189401,0,0,0,0,0,0,0,0.175208,0,0,0,0,0,0,0,security
0,0,0,0,0,0,0,0,0,0,0,0,0,0.879216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233949,0,0.328894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,security
0,0,0,0,0,0,0,0,0,0,0,0.370497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131878,0.380493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,availability
0,0,0.434091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177579,0,0,0,0,0,0,0,0,0,0.286243,0,0,0,0.63736,0,0,0,security
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289469,0,0,0,0,0,0,0,0.205258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56591,0,0,0,0,0,0.117556,0,0,0,0,0,0,0,performance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.450393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,performance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.520255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,security
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531319,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491052,0,0.690339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,security
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176178,0,0.356727,0,0,0,0,0,security
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636904,0,0,0,0,0,0,0,0,0.5874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101734,0,0,0,0,0,0,0,0.217449,0,0.22401,0,0,0,0,0,0,0,usability
0,0.18132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268557,0.326644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092423,0,0,0,0,0.306581,0,0,0,0,0,0,0,0,0.085419,0,0,0,0,0,0,0,0.383156,0.284814,0,0,0,0,0,0,0,0,usability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383062,0.465917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121839,0.351529,0,0,0,0,0,0,0.260421,0,0.158449,0,0,0,0,0,0,0,usability
0,0.297628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256864,0,0.345914,0,0,0,0,0,0,0,0,0,0,0,0.237397,0,0.197113,0,0,0.31905,0,0,0,0,0.182342,0,0.369207,0,0,0,0,0,usability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714705,0,0,0,0,0,0,0.666523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,performance
0,0,0.371339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197554,0.561686,0,0,0,0,0,0,security
0,0,0,0,0,0,0,0,0,0,0,0.231921,0,0,0,0,0,0,0.57395,0,0,0,0,0,0,0,0.296291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284892,0,0,0,0,0.310241,0,0,0.281512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,security
0,0,0.339347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,performance
0,0,0.45059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416314,0,0,0,0,0,0,0,0,0,0,0.40914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108867,0,0,0,0,0,0,0,0,0,0.239716,0.402541,0,0,0,0,0,0,security
0,0,0.28356,0,0,0,0,0,0.405345,0.410671,0,0,0,0,0,0,0,0,0,0.375051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255421,0.428912,0,0,0,0,0,0,security
0,0,0.277338,0,0,0,0,0,0.396451,0.40166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40166,0,0,0,0,0,0,0,0,0,0,0,0,0.122758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113454,0,0.159498,0,0,0,0,0,0.2425,0,0.309641,0,0,0,0.407206,0,0,0,security
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350964,0,0,0,0,0,0,0,0,0,0.187843,0,0,0,0,0,0,0,0,0,0,0.168903,0.191253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347608,0.370169,0,0,0,0,0,0,0.055966,0,0,0,0,0,0,0,0,0,0.18835,0,0,0,0,0,0,0,0,0.280865,0,0.283156,0,0,0,0,0,0,0,0,0,0,performance
0,0.420877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198273,0,0,0,0,0,0,0,0.423793,0,0.25785,0,0,0,0,0,0,0,usability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usability
0,0,0,0,0.771043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225629,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208529,0,0.293158,0,0,0.474508,0,0,0,0,0,0,0,0,0,0,0,0,availability
0,0.264201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266031,0,0.274057,0,0,0,0,0,0,0,usability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.634534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185682,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290561,0,0.241256,0.517464,0,0.390499,0,0,0,0,0,0,0,0,0,0,0,0,performance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,maintainability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557367,0,0,0,0,0,0,0,0,0.210457,0,0,0,0,0,0.671262,0,0,0,0,0,0,0,0.194508,0,0.273446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,performance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281714,0,0,0,0,0,0.192189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164152,0,0,0,0,0.3216,0,0,0,0,0,0,0,0,0.151711,0,0.125968,0,0,0,0,0,0.19152,0.298768,0.278069,0,0.235946,0,0.674914,0,0,0,usability
0,0,0,0,0,0,0.292102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498613,0,0,0,0,0,0,0.206136,0,0,0,0,0,0,0,0,0,0,0.313828,0.355354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36118,0,0,0,0,0.103986,0,0,0.36118,0,0,0,0,0,0,0,0,0,0,0.096106,0,0.135109,0.289792,0,0,0,0,0,0,0.124984,0,0,0,0,0,0,0,performance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327473,0,0.460374,0,0,0.745165,0,0,0,0,0,0,0,0,0,0,0,0,performance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13789,0,0,0.415785,0,0,0,0.754851,0,0,0,0,0,0,0,0,0,0,maintainability
0,0.395111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201398,0,0.459213,0,0,0,0,0,0,0,0,0,0,0,0.186135,0,0.261675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,availability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.536789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.572039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.620185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,performance
0,0,0,0,0,0,0,0,0,0,0,0,0.340288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313871,0,0,0,0,0,0,0.367563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096119,0,0.135128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,availability
